person1,2022-08-28,11,36
person1,2022-08-28,11,84
person1,2022-08-28,11,8
person1,2022-08-28,11,18
person1,2022-08-28,11,37
person1,2022-08-28,11,14
person1,2022-08-28,11,50
person1,2022-08-28,11,29
person1,2022-08-28,11,29
person1,2022-08-28,11,18
person1,2022-08-28,11,33
person1,2022-08-28,11,31
person1,2022-08-28,11,47
person1,2022-08-28,11,9
person1,2022-08-28,12,26
person1,2022-08-28,12,24
person1,2022-08-28,12,8
person1,2022-08-28,12,19
person1,2022-08-28,11,16
person1,2022-08-28,12,266
person1,2022-08-28,12,805
person1,2022-08-28,12,187
person1,2022-08-28,12,802
person1,2022-08-28,12,262
person1,2022-08-28,13,19
person1,2022-08-28,13,984
person1,2022-08-28,13,1029
person1,2022-08-28,13,53
person1,2022-08-28,12,544
person1,2022-08-28,12,101
person1,2022-08-28,12,87
person1,2022-08-28,12,103
person1,2022-08-28,12,105
person1,2022-08-28,12,82
person1,2022-08-28,12,18
person1,2022-08-28,12,20
person1,2022-08-28,12,11
person1,2022-08-28,12,7
person1,2022-08-28,12,61
person1,2022-08-28,12,36
person1,2022-08-28,12,735
person1,2022-08-28,12,104
person1,2022-08-28,12,28
person1,2022-08-28,12,144
person1,2022-08-28,13,11
person1,2022-08-28,13,77
person1,2022-08-28,13,79
person1,2022-08-28,13,60
person1,2022-08-28,13,110
person1,2022-08-28,13,87
person1,2022-08-28,13,46
person1,2022-08-28,13,1039
person1,2022-08-28,13,57
person1,2022-08-28,13,112
person1,2022-08-28,13,112
person1,2022-08-28,13,96
person1,2022-08-28,13,94
person1,2022-08-28,13,33
person1,2022-08-28,13,30
person1,2022-08-28,13,55
person1,2022-08-28,13,18
person1,2022-08-28,13,53
person1,2022-08-28,13,21
person1,2022-08-28,13,8
person1,2022-08-28,13,32
person1,2022-08-28,13,17
person1,2022-08-28,14,6
person1,2022-08-28,14,8
person1,2022-08-28,14,4
person1,2022-08-28,14,50
person1,2022-08-28,14,7
person1,2022-08-28,14,5
person1,2022-08-28,14,36
person1,2022-08-28,15,31
person1,2022-08-28,16,44
person1,2022-08-28,16,58
person1,2022-08-28,16,7
person1,2022-08-28,16,64
person1,2022-08-28,16,38
person1,2022-08-28,16,444
person1,2022-08-28,16,14
person1,2022-08-28,16,39
person1,2022-08-28,16,53
person1,2022-08-28,16,10
person1,2022-08-28,17,95
person1,2022-08-28,17,105
person1,2022-08-28,17,91
person1,2022-08-28,17,123
person1,2022-08-28,17,33
person1,2022-08-28,17,57
person1,2022-08-28,17,73
person1,2022-08-28,17,281
person1,2022-08-28,17,35
person1,2022-08-28,17,67
person1,2022-08-28,17,43
person1,2022-08-28,17,17
person1,2022-08-28,17,216
person1,2022-08-28,17,50
person1,2022-08-28,17,3
person1,2022-08-28,17,212
person1,2022-08-28,17,32
person1,2022-08-28,17,38
person1,2022-08-28,16,514
person1,2022-08-28,16,293
person1,2022-08-28,17,315
person1,2022-08-28,17,106
person1,2022-08-28,17,28
person1,2022-08-28,18,4
person1,2022-08-28,18,5
person1,2022-08-28,18,13
person1,2022-08-28,18,74
person1,2022-08-28,18,16
person1,2022-08-28,18,5
person1,2022-08-28,18,162
person1,2022-08-28,18,149
person1,2022-08-28,18,47
person1,2022-08-28,18,29
person1,2022-08-28,18,253
person1,2022-08-28,18,31
person1,2022-08-28,18,26
person1,2022-08-28,18,140
person1,2022-08-28,19,18
person1,2022-08-28,19,4
person1,2022-08-28,19,83
person1,2022-08-28,19,60
person1,2022-08-28,19,71
person1,2022-08-28,19,14
person1,2022-08-28,19,46
person1,2022-08-28,19,25
person1,2022-08-28,20,38
person1,2022-08-28,20,22
person1,2022-08-28,21,8
person1,2022-08-28,22,8
person1,2022-08-28,22,6
person1,2022-08-28,19,12
person1,2022-08-28,20,22
person1,2022-08-28,22,34
person1,2022-08-28,23,16
person1,2022-08-29,06,71
person1,2022-08-29,06,77
person1,2022-08-29,06,80
person1,2022-08-29,06,19
person1,2022-08-29,06,29
person1,2022-08-29,06,68
person1,2022-08-29,07,88
person1,2022-08-29,07,520
person1,2022-08-29,07,28
person1,2022-08-29,07,42
person1,2022-08-29,07,8
person1,2022-08-29,07,43
person1,2022-08-29,07,31
person1,2022-08-29,07,37
person1,2022-08-29,07,15
person1,2022-08-29,07,267
person1,2022-08-29,07,95
person1,2022-08-29,08,25
person1,2022-08-29,08,15
person1,2022-08-29,08,24
person1,2022-08-29,08,37
person1,2022-08-29,12,37
person1,2022-08-29,12,49
person1,2022-08-29,12,1090
person1,2022-08-29,12,947
person1,2022-08-29,12,587
person1,2022-08-29,12,32
person1,2022-08-29,13,9
person1,2022-08-29,12,858
person1,2022-08-29,13,1007
person1,2022-08-29,13,107
person1,2022-08-29,13,52
person1,2022-08-29,14,35
person1,2022-08-29,14,519
person1,2022-08-29,13,605
person1,2022-08-29,13,743
person1,2022-08-29,14,36
person1,2022-08-29,14,11
person1,2022-08-29,14,41
person1,2022-08-29,14,61
person1,2022-08-29,14,454
person1,2022-08-29,14,103
person1,2022-08-29,14,9
person1,2022-08-29,14,60
person1,2022-08-29,14,10
person1,2022-08-29,14,8
person1,2022-08-29,14,69
person1,2022-08-29,15,10
person1,2022-08-29,15,9
person1,2022-08-29,16,4
person1,2022-08-29,16,141
person1,2022-08-29,17,16
person1,2022-08-29,17,12
person1,2022-08-29,17,23
person1,2022-08-29,17,16
person1,2022-08-29,17,42
person1,2022-08-29,17,10
person1,2022-08-29,17,33
person1,2022-08-29,17,15
person1,2022-08-29,14,522
person1,2022-08-29,14,268
person1,2022-08-29,14,401
person1,2022-08-29,14,72
person1,2022-08-29,18,18
person1,2022-08-29,18,163
person1,2022-08-29,18,46
person1,2022-08-29,18,36
person1,2022-08-29,18,45
person1,2022-08-29,18,10
person1,2022-08-29,19,60
person1,2022-08-29,19,48
person1,2022-08-29,19,12
person1,2022-08-29,19,10
person1,2022-08-29,19,90
person1,2022-08-29,19,29
person1,2022-08-29,19,2
person1,2022-08-29,19,36
person1,2022-08-29,19,33
person1,2022-08-29,19,70
person1,2022-08-29,19,74
person1,2022-08-29,19,16
person1,2022-08-29,19,26
person1,2022-08-29,19,249
person1,2022-08-29,19,20
person1,2022-08-29,19,10
person1,2022-08-29,19,48
person1,2022-08-29,19,16
person1,2022-08-29,19,32
person1,2022-08-29,19,18
person1,2022-08-29,19,5
person1,2022-08-29,19,77
person1,2022-08-29,19,18
person1,2022-08-29,19,86
person1,2022-08-29,19,71
person1,2022-08-29,19,86
person1,2022-08-29,19,67
person1,2022-08-29,19,50
person1,2022-08-29,19,86
person1,2022-08-29,19,40
person1,2022-08-29,22,18
person1,2022-08-29,22,19
person1,2022-08-29,22,3
person1,2022-08-29,22,28
person1,2022-08-29,22,19
person1,2022-08-29,23,7
person1,2022-08-29,23,14
person1,2022-08-29,23,31
person1,2022-08-29,23,13
person1,2022-08-30,03,18
person1,2022-08-30,03,16
person1,2022-08-30,07,26
person1,2022-08-30,07,14
person1,2022-08-30,07,27
person1,2022-08-30,08,60
person1,2022-08-30,08,14
person1,2022-08-30,08,46
person1,2022-08-30,08,138
person1,2022-08-30,08,152
person1,2022-08-30,08,116
person1,2022-08-30,08,76
person1,2022-08-30,08,91
person1,2022-08-30,08,18
person1,2022-08-30,09,25
person1,2022-08-30,09,8
person1,2022-08-30,08,157
person1,2022-08-30,08,320
person1,2022-08-30,09,35
person1,2022-08-30,09,13
person1,2022-08-30,09,8
person1,2022-08-30,09,33
person1,2022-08-30,09,9
person1,2022-08-30,09,182
person1,2022-08-30,09,174
person1,2022-08-30,10,56
person1,2022-08-30,10,44
person1,2022-08-30,10,27
person1,2022-08-30,10,29
person1,2022-08-30,10,85
person1,2022-08-30,11,22
person1,2022-08-30,12,16
person1,2022-08-30,12,19
person1,2022-08-30,12,14
person1,2022-08-30,12,8
person1,2022-08-30,12,8
person1,2022-08-30,12,16
person1,2022-08-30,12,13
person1,2022-08-30,12,5
person1,2022-08-30,12,21
person1,2022-08-30,13,12
person1,2022-08-30,13,19
person1,2022-08-30,13,9
person1,2022-08-30,13,8
person1,2022-08-30,13,25
person1,2022-08-30,13,16
person1,2022-08-30,13,8
person1,2022-08-30,14,14
person1,2022-08-30,15,39
person1,2022-08-30,15,24
person1,2022-08-30,15,14
person1,2022-08-30,15,16
person1,2022-08-30,15,83
person1,2022-08-30,15,2
person1,2022-08-30,15,38
person1,2022-08-30,15,28
person1,2022-08-30,17,14
person1,2022-08-30,17,120
person1,2022-08-30,17,33
person1,2022-08-30,17,69
person1,2022-08-30,17,836
person1,2022-08-30,17,1206
person1,2022-08-30,17,1209
person1,2022-08-30,17,1084
person1,2022-08-30,17,935
person1,2022-08-30,17,116
person1,2022-08-30,17,125
person1,2022-08-30,17,121
person1,2022-08-30,17,123
person1,2022-08-30,17,123
person1,2022-08-30,17,124
person1,2022-08-30,17,10
person1,2022-08-30,17,1206
person1,2022-08-30,17,123
person1,2022-08-30,17,123
person1,2022-08-30,17,122
person1,2022-08-30,17,118
person1,2022-08-30,17,104
person1,2022-08-30,18,762
person1,2022-08-30,18,60
person1,2022-08-30,18,937
person1,2022-08-30,18,906
person1,2022-08-30,18,112
person1,2022-08-30,18,70
person1,2022-08-30,18,91
person1,2022-08-30,18,94
person1,2022-08-30,18,70
person1,2022-08-30,18,147
person1,2022-08-30,18,16
person1,2022-08-30,18,73
person1,2022-08-30,18,82
person1,2022-08-30,18,60
person1,2022-08-30,18,940
person1,2022-08-30,18,115
person1,2022-08-30,18,113
person1,2022-08-30,18,111
person1,2022-08-30,18,80
person1,2022-08-30,18,52
person1,2022-08-30,18,16
person1,2022-08-30,18,11
person1,2022-08-30,18,37
person1,2022-08-30,18,2
person1,2022-08-30,18,3
person1,2022-08-30,18,30
person1,2022-08-30,18,2
person1,2022-08-30,18,25
person1,2022-08-30,19,16
person1,2022-08-30,19,10
person1,2022-08-30,18,733
person1,2022-08-31,06,11
person1,2022-08-30,19,44
person1,2022-08-30,19,8
person1,2022-08-30,19,15
person1,2022-08-30,20,37
person1,2022-08-30,20,19
person1,2022-08-30,20,7
person1,2022-08-30,21,71
person1,2022-08-31,06,65
person1,2022-08-31,06,22
person1,2022-08-31,06,112
person1,2022-08-31,06,93
person1,2022-08-31,06,40
person1,2022-08-31,07,44
person1,2022-08-31,07,6
person1,2022-08-31,07,619
person1,2022-08-31,07,79
person1,2022-08-31,07,14
person1,2022-08-31,07,21
person1,2022-08-31,07,31
person1,2022-08-31,07,38
person1,2022-08-31,07,67
person1,2022-08-31,07,104
person1,2022-08-31,07,61
person1,2022-08-31,07,16
person1,2022-08-31,07,11
person1,2022-08-31,07,181
person1,2022-08-31,07,9
person1,2022-08-31,07,26
person1,2022-08-31,08,3
person1,2022-08-31,08,24
person1,2022-08-31,08,7
person1,2022-08-31,08,4
person1,2022-08-31,09,121
person1,2022-08-31,09,39
person1,2022-08-31,09,18
person1,2022-08-31,09,44
person1,2022-08-31,09,35
person1,2022-08-31,09,56
person1,2022-08-31,09,114
person1,2022-08-31,09,78
person1,2022-08-31,09,12
person1,2022-08-31,09,8
person1,2022-08-31,10,28
person1,2022-08-31,10,16
person1,2022-08-31,10,2
person1,2022-08-31,10,10
person1,2022-08-31,11,1065
person1,2022-08-31,11,777
person1,2022-08-31,11,20
person1,2022-08-31,11,61
person1,2022-08-31,11,112
person1,2022-08-31,11,118
person1,2022-08-31,11,122
person1,2022-08-31,11,106
person1,2022-08-31,11,59
person1,2022-08-31,11,1140
person1,2022-08-31,11,126
person1,2022-08-31,11,121
person1,2022-08-31,11,119
person1,2022-08-31,11,117
person1,2022-08-31,11,121
person1,2022-08-31,11,5
person1,2022-08-31,11,1186
person1,2022-08-31,11,1147
person1,2022-08-31,11,1103
person1,2022-08-31,11,601
person1,2022-08-31,11,139
person1,2022-08-31,12,66
person1,2022-08-31,12,21
person1,2022-08-31,12,15
person1,2022-08-31,12,58
person1,2022-08-31,12,38
person1,2022-08-31,12,5
person1,2022-08-31,12,17
person1,2022-08-31,12,5
person1,2022-08-31,13,21
person1,2022-08-31,12,38
person1,2022-08-31,12,26
person1,2022-08-31,13,8
person1,2022-08-31,13,8
person1,2022-08-31,13,406
person1,2022-08-31,13,800
person1,2022-08-31,13,399
person1,2022-08-31,13,21
person1,2022-08-31,13,67
person1,2022-08-31,13,107
person1,2022-08-31,13,39
person1,2022-08-31,13,16
person1,2022-08-31,13,16
person1,2022-08-31,13,122
person1,2022-08-31,13,93
person1,2022-08-31,13,120
person1,2022-08-31,13,122
person1,2022-08-31,13,68
person1,2022-08-31,13,838
person1,2022-08-31,14,75
person1,2022-08-31,14,93
person1,2022-08-31,13,874
person1,2022-08-31,14,1064
person1,2022-08-31,14,1049
person1,2022-08-31,14,1020
person1,2022-08-31,14,122
person1,2022-08-31,14,118
person1,2022-08-31,14,34
person1,2022-08-31,14,1103
person1,2022-08-31,14,118
person1,2022-08-31,14,120
person1,2022-08-31,14,117
person1,2022-08-31,14,116
person1,2022-08-31,14,1044
person1,2022-08-31,14,121
person1,2022-08-31,14,117
person1,2022-08-31,14,35
person1,2022-08-31,14,27
person1,2022-08-31,14,36
person1,2022-08-31,14,13
person1,2022-08-31,14,7
person1,2022-08-31,14,34
person1,2022-08-31,14,180
person1,2022-08-31,15,18
person1,2022-08-31,15,11
person1,2022-08-31,15,7
person1,2022-08-31,15,69
person1,2022-08-31,16,40
person1,2022-08-31,16,91
person1,2022-08-31,17,3
person1,2022-08-31,17,16
person1,2022-08-31,17,72
person1,2022-08-31,17,66
person1,2022-08-31,17,14
person1,2022-08-31,17,16
person1,2022-08-31,17,48
person1,2022-08-31,17,37
person1,2022-08-31,17,40
person1,2022-08-31,18,41
person1,2022-08-31,18,4
person1,2022-08-31,18,18
person1,2022-08-31,18,8
person1,2022-08-31,18,820
person1,2022-08-31,18,278
person1,2022-08-31,18,1068
person1,2022-08-31,18,413
person1,2022-08-31,18,694
person1,2022-08-31,18,75
person1,2022-08-31,19,30
person1,2022-08-31,19,20
person1,2022-08-31,19,115
person1,2022-08-31,19,91
person1,2022-08-31,19,115
person1,2022-08-31,19,111
person1,2022-08-31,19,97
person1,2022-08-31,19,114
person1,2022-08-31,19,111
person1,2022-08-31,19,109
person1,2022-08-31,19,58
person1,2022-08-31,19,21
person1,2022-08-31,19,6
person1,2022-08-31,19,20
person1,2022-08-31,19,10
person1,2022-08-31,19,18
person1,2022-08-31,19,5
person1,2022-08-31,19,102
person1,2022-08-31,19,36
person1,2022-08-31,19,87
person1,2022-08-31,19,10
person1,2022-08-31,20,33
person1,2022-08-31,20,11
person1,2022-08-31,20,16
person1,2022-08-31,23,11
person1,2022-08-31,23,20
person1,2022-08-31,23,32
person1,2022-08-31,23,29
person1,2022-08-31,23,40
person1,2022-08-31,23,8
person1,2022-08-31,23,4
person1,2022-08-31,23,10
person1,2022-08-31,23,52
person1,2022-08-31,23,8
person1,2022-09-01,00,28
person1,2022-09-01,05,16
person1,2022-09-01,05,15
person1,2022-09-01,06,34
person1,2022-09-01,06,116
person1,2022-09-01,06,95
person1,2022-09-01,06,60
person1,2022-09-01,07,833
person1,2022-09-01,07,73
person1,2022-09-01,07,11
person1,2022-09-01,07,39
person1,2022-09-01,07,8
person1,2022-09-01,07,21
person1,2022-09-01,07,29
person1,2022-09-01,07,128
person1,2022-09-01,07,92
person1,2022-09-01,07,42
person1,2022-09-01,07,14
person1,2022-09-01,07,96
person1,2022-09-01,07,35
person1,2022-09-01,07,20
person1,2022-09-01,07,20
person1,2022-09-01,07,11
person1,2022-09-01,08,361
person1,2022-09-01,08,32
person1,2022-09-01,08,4
person1,2022-09-01,08,18
person1,2022-09-01,08,56
person1,2022-09-01,08,8
person1,2022-09-01,08,42
person1,2022-09-01,08,75
person1,2022-09-01,08,120
person1,2022-09-01,08,97
person1,2022-09-01,08,6
person1,2022-09-01,09,132
person1,2022-09-01,09,105
person1,2022-09-01,09,130
person1,2022-09-01,09,117
person1,2022-09-01,09,114
person1,2022-09-01,09,117
person1,2022-09-01,09,114
person1,2022-09-01,09,115
person1,2022-09-01,09,72
person1,2022-09-01,09,1124
person1,2022-09-01,09,119
person1,2022-09-01,09,103
person1,2022-09-01,09,119
person1,2022-09-01,09,111
person1,2022-09-01,09,43
person1,2022-09-01,09,87
person1,2022-09-01,09,94
person1,2022-09-01,09,873
person1,2022-09-01,09,631
person1,2022-09-01,09,846
person1,2022-09-01,09,13
person1,2022-09-01,09,1
person1,2022-09-01,09,50
person1,2022-09-01,09,14
person1,2022-09-01,10,5
person1,2022-09-01,10,2
person1,2022-09-01,10,15
person1,2022-09-01,10,18
person1,2022-09-01,10,59
person1,2022-09-01,10,8
person1,2022-09-01,10,20
person1,2022-09-01,09,60
person1,2022-09-01,10,2
person1,2022-09-01,11,97
person1,2022-09-01,11,27
person1,2022-09-01,11,8
person1,2022-09-01,11,65
person1,2022-09-01,11,16
person1,2022-09-01,11,23
person1,2022-09-01,11,104
person1,2022-09-01,11,18
person1,2022-09-01,11,74
person1,2022-09-01,12,136
person1,2022-09-01,12,62
person1,2022-09-01,12,20
person1,2022-09-01,12,12
person1,2022-09-01,12,751
person1,2022-09-01,12,789
person1,2022-09-01,12,936
person1,2022-09-01,12,590
person1,2022-09-01,12,18
person1,2022-09-01,12,886
person1,2022-09-01,12,56
person1,2022-09-01,12,890
person1,2022-09-01,13,6
person1,2022-09-01,13,81
person1,2022-09-01,13,8
person1,2022-09-01,13,2
person1,2022-09-01,13,14
person1,2022-09-01,13,48
person1,2022-09-01,13,85
person1,2022-09-01,13,15
person1,2022-09-01,13,55
person1,2022-09-01,13,59
person1,2022-09-01,13,50
person1,2022-09-01,13,24
person1,2022-09-01,13,26
person1,2022-09-01,13,1
person1,2022-09-01,13,24
person1,2022-09-01,13,1
person1,2022-09-01,13,14
person1,2022-09-01,14,8
person1,2022-09-01,13,369
person1,2022-09-01,14,90
person1,2022-09-01,15,11
person1,2022-09-01,15,73
person1,2022-09-01,16,54
person1,2022-09-01,17,695
person1,2022-09-01,17,932
person1,2022-09-01,17,450
person1,2022-09-01,17,42
person1,2022-09-01,17,1
person1,2022-09-01,18,39
person1,2022-09-01,18,21
person1,2022-09-01,18,13
person1,2022-09-01,18,27
person1,2022-09-01,18,65
person1,2022-09-01,18,65
person1,2022-09-01,18,842
person1,2022-09-01,19,880
person1,2022-09-01,19,29
person1,2022-09-01,19,19
person1,2022-09-01,19,11
person1,2022-09-01,19,59
person1,2022-09-01,19,61
person1,2022-09-01,19,16
person1,2022-09-01,19,15
person1,2022-09-01,19,295
person1,2022-09-01,19,24
person1,2022-09-01,19,17
person1,2022-09-01,19,113
person1,2022-09-01,19,74
person1,2022-09-01,19,96
person1,2022-09-01,19,77
person1,2022-09-01,19,117
person1,2022-09-01,19,120
person1,2022-09-01,19,72
person1,2022-09-01,19,124
person1,2022-09-01,19,56
person1,2022-09-01,19,25
person1,2022-09-01,19,19
person1,2022-09-01,19,18
person1,2022-09-01,19,9
person1,2022-09-01,19,12
person1,2022-09-01,20,10
person1,2022-09-01,20,31
person1,2022-09-01,20,22
person1,2022-09-01,20,36
person1,2022-09-01,20,16
person1,2022-09-01,20,13
person1,2022-09-01,20,22
person1,2022-09-01,20,37
person1,2022-09-01,21,71
person1,2022-09-01,21,58
person1,2022-09-01,21,71
person1,2022-09-01,21,12
person1,2022-09-01,22,10
person1,2022-09-01,23,63
person1,2022-09-01,23,3
person1,2022-09-01,23,4
person1,2022-09-01,23,14
person1,2022-09-02,04,9
person1,2022-09-02,06,20
person1,2022-09-02,06,30
person1,2022-09-02,06,24
person1,2022-09-02,06,26
person1,2022-09-02,06,23
person1,2022-09-02,06,105
person1,2022-09-02,06,57
person1,2022-09-02,06,82
person1,2022-09-02,06,27
person1,2022-09-02,06,47
person1,2022-09-02,07,33
person1,2022-09-02,06,36
person1,2022-09-02,07,596
person1,2022-09-02,07,22
person1,2022-09-02,07,11
person1,2022-09-02,07,94
person1,2022-09-02,07,32
person1,2022-09-02,07,316
person1,2022-09-02,07,21
person1,2022-09-02,07,18
person1,2022-09-02,08,1
person1,2022-09-02,09,40
person1,2022-09-02,09,21
person1,2022-09-02,14,299
person1,2022-09-02,14,24
person1,2022-09-02,14,17
person1,2022-09-02,14,28
person1,2022-09-02,14,120
person1,2022-09-02,14,34
person1,2022-09-02,14,6
person1,2022-09-02,14,8
person1,2022-09-02,15,6
person1,2022-09-02,16,18
person1,2022-09-02,16,89
person1,2022-09-02,16,4
person1,2022-09-02,17,10
person1,2022-09-02,17,79
person1,2022-09-02,17,64
person1,2022-09-02,17,48
person1,2022-09-02,17,18
person1,2022-09-02,17,8
person1,2022-09-02,17,9
person1,2022-09-02,17,2
person1,2022-09-02,17,40
person1,2022-09-02,17,23
person1,2022-09-02,17,31
person1,2022-09-02,17,89
person1,2022-09-02,17,13
person1,2022-09-02,17,38
person1,2022-09-02,12,26
person1,2022-09-02,12,23
person1,2022-09-02,14,354
person1,2022-09-02,14,255
person1,2022-09-02,18,141
person1,2022-09-02,18,29
person1,2022-09-02,18,48
person1,2022-09-02,18,12
person1,2022-09-02,18,74
person1,2022-09-02,18,22
person1,2022-09-02,18,2
person1,2022-09-02,18,5
person1,2022-09-02,18,12
person1,2022-09-02,19,8
person1,2022-09-02,19,13
person1,2022-09-02,19,14
person1,2022-09-02,19,10
person1,2022-09-02,19,6
person1,2022-09-02,19,31
person1,2022-09-02,19,32
person1,2022-09-02,19,42
person1,2022-09-02,19,20
person1,2022-09-02,19,14
person1,2022-09-02,19,8
person1,2022-09-02,19,32
person1,2022-09-02,19,30
person1,2022-09-02,19,12
person1,2022-09-02,19,16
person1,2022-09-02,19,17
person1,2022-09-02,19,21
person1,2022-09-02,20,62
person1,2022-09-02,20,18
person1,2022-09-02,20,12
person1,2022-09-02,20,17
person1,2022-09-02,20,17
person1,2022-09-02,20,6
person1,2022-09-02,20,10
person1,2022-09-02,20,24
person1,2022-09-02,20,16
person1,2022-09-02,20,28
person1,2022-09-02,20,6
person1,2022-09-02,20,35
person1,2022-09-02,20,12
person1,2022-09-02,21,12
person1,2022-09-02,21,85
person1,2022-09-02,21,84
